# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0954.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050424578  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
1.0829	359.47859	52.831483	29.565047
1.0846001	326.3256	52.863295	28.942568
1.0863	356.63637	53.535954	29.761987
1.088	342.22372	53.940941	30.128668
1.0897	312.31231	54.092344	28.491353
1.0913999	319.18889	54.798371	29.871863
1.0931	346.50923	55.018551	31.357366
1.0948	345.82547	55.697697	32.471609
1.0965	329.44236	55.81703	30.403874
1.0982001	311.11973	56.101643	29.223917
1.0999	339.0666	57.053485	32.373336
1.1016	350.85207	57.614094	33.457365
1.1033	331.75278	57.90823	31.55204
1.1049999	302.70808	57.755564	29.928788
1.1067	337.25923	58.938812	32.987975
1.1084	367.6927	59.757105	35.185989
1.1101	336.01935	60.04249	33.76846
1.1118001	336.82568	60.329692	32.27879
1.1135	361.2184	61.022414	33.94233
1.1152	355.86739	61.690475	33.981478
1.1169	349.22477	62.035915	34.663188
1.1185999	337.06996	62.58105	34.378109
1.1203	306.43268	63.094136	33.440351
1.122	303.94572	63.650987	32.317225
1.1237	371.54534	65.237682	37.003916
1.1254001	331.61052	64.871866	35.892322
1.1271	384.71633	66.248089	37.602594
1.1288	310.34652	66.299205	35.465692
1.1305	315.24564	67.258332	35.519151
1.1321999	292.20138	67.865953	35.831945
1.1339	275.45094	68.357474	34.157907
1.1356	307.45229	69.818199	37.014894
1.1373	308.97235	69.880109	36.848029
1.1390001	319.28638	71.032539	37.827155
1.1407	276.4559	71.662745	35.779384
1.1424	261.86475	72.262224	34.000117
1.1441	306.68094	73.667976	38.026113
1.1457999	317.35203	74.788934	39.680455
1.1475	328.49692	76.148335	40.636808
1.1492	289.97666	75.966121	37.967867
1.1509	365.48202	78.400815	43.862386
1.1526001	333.32349	79.663782	44.740505
1.1543	329.36408	81.302576	44.462963
1.156	234.39537	81.100593	38.33091
1.1577	283.03206	82.305565	42.256073
1.1593999	320.10619	83.930197	43.473516
1.1611	253.73204	84.619742	39.937644
1.1628	328.68904	87.86226	51.248873
1.1645	327.91045	89.477679	52.916761
1.1662001	348.12135	91.291344	51.067823
1.1679	277.05928	92.200226	46.377889
1.1696	295.44843	93.428145	46.462081
1.1713	283.83618	95.030776	45.879963
1.1729999	397.3768	99.856015	60.095464
1.1747	309.06984	100.82251	55.586204
1.1764	261.72285	102.88143	52.320912
1.1781	328.4596	105.98696	55.913999
1.1798001	422.11775	109.56681	62.130007
1.1815	407.56375	112.77621	68.046239
1.1832	384.82955	114.77816	65.494388
1.1849	363.53281	117.31864	65.285201
1.1865999	280.81751	120.08714	62.547834
1.1883	319.07996	123.23038	66.67614
1.19	354.56606	126.36166	70.6346
1.1917	369.0979	130.60925	71.105479
1.1934001	249.9502	131.48918	60.664085
1.1951	231.6161	136.57507	64.316012
1.1968	215.17138	140.20124	61.900249
1.1985	244.71561	147.69909	70.523088
1.2001999	161.70675	151.25529	56.729007
1.2019	390.4991	162.26067	103.27281
1.2036	307.68258	167.58824	106.13842
1.2053	422.37358	179.57843	123.37286
1.2070001	376.79222	181.52052	116.86329
1.2087	212.69292	185.81336	82.620635
1.2104	170.74372	190.60203	76.129481
1.2121	304.56854	204.9088	116.42531
1.2137999	353.70032	223.27054	147.38758
1.2155	359.54319	231.44558	148.60966
1.2172	330.10697	241.8232	127.72236
1.2189	507.80752	260.79488	150.74603
1.2206001	703.7283	283.96742	191.15104
1.2223	148.53654	279.27345	125.71376
1.224	220.53983	295.5747	127.53768
1.2257	195.80028	311.60653	129.47048
1.2273999	269.85427	330.07851	156.43991
1.2291	424.63325	355.07426	200.64501
1.2308	222.94159	384.63823	163.01122
1.2325	0	402.8524	25.42533
1.2342001	145.31473	464.87441	164.52957
1.2359	634.12036	565.13496	358.83405
1.2376	433.94767	648.66827	391.21918
