# HDF: fcm_201510_440  
# /messung/kmc/daten/2015/4Q/pilatus_201510_5896.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5912.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5928.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5944.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5960.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5976.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5992.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=11.021369	Center=(465.691,543.077)	Binsize (nm-1)=0.0015355409
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.60960973	0.99346744	0.0049165097	0.0056947482
0.61114528	1.0013566	0.0049430858	0.0057093649
0.61268083	1.0040679	0.0049426413	0.0057410564
0.61421632	1.0033799	0.0049178986	0.005732369
0.61575187	1.0143373	0.0049457408	0.0057260374
0.61728742	1.0118799	0.0049316362	0.0058525565
0.61882298	1.0148661	0.0049394938	0.0056964315
0.62035853	1.0190743	0.0049366049	0.0058012418
0.62189402	1.0189921	0.0049313881	0.0056703871
0.62342957	1.0214675	0.004933938	0.0056558464
0.62496512	1.0215803	0.0049179158	0.0057335209
0.62650067	1.0237235	0.0049182866	0.0056977281
0.62803622	1.0293002	0.0049197691	0.0056113384
0.62957178	1.0396979	0.0049516167	0.0055981724
0.63110726	1.0321496	0.0049269352	0.0056418418
0.63264282	1.0314034	0.0049099017	0.0056763093
0.63417837	1.0388372	0.004924558	0.005707274
0.63571392	1.0453994	0.0049268933	0.0057533673
0.63724947	1.0551012	0.0049478452	0.0058027026
0.63878502	1.0505602	0.004931071	0.0057530272
0.64032051	1.0501254	0.0049205411	0.0057412078
0.64185606	1.0545749	0.0049299539	0.0057089526
0.64339162	1.0572625	0.0049198313	0.0056989753
0.64492717	1.0632033	0.0049361303	0.0056967086
0.64646272	1.0612589	0.0049158428	0.0057206469
0.64799827	1.0605347	0.004908622	0.0057814292
0.64953376	1.0622578	0.0049126348	0.0057055576
0.65106931	1.0823482	0.0049558614	0.0057580135
0.65260486	1.078575	0.0049402009	0.0057500656
0.65414042	1.0727857	0.0049162494	0.0056741285
0.65567597	1.0794647	0.0049250461	0.0056615411
0.65721146	1.0842104	0.0049354556	0.0057300469
