# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0950.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9191572e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.59061261	1.2123123e+22	8.2847425e+20	5.2155474e+20
0.5923049	1.2656437e+22	8.2904291e+20	5.3145032e+20
0.59399725	1.3131942e+22	8.2847854e+20	5.4075008e+20
0.59568954	1.2628053e+22	8.243496e+20	5.2824955e+20
0.59738182	1.1875321e+22	8.1804101e+20	5.0843057e+20
0.59907411	1.3106699e+22	8.2342787e+20	5.3618229e+20
0.6007664	1.2969662e+22	8.1971331e+20	5.2961564e+20
0.60245869	1.2702952e+22	8.1524824e+20	5.2079929e+20
0.60415104	1.2768833e+22	8.1725881e+20	5.3640857e+20
0.60584333	1.2323542e+22	8.1317952e+20	5.1765457e+20
0.60753562	1.2654561e+22	8.0942254e+20	5.1536264e+20
0.6092279	1.2859246e+22	8.1066521e+20	5.2992878e+20
0.61092019	1.2695293e+22	8.075657e+20	5.1956892e+20
0.61261254	1.2729803e+22	8.0825914e+20	5.2301945e+20
0.61430483	1.203158e+22	8.0189544e+20	5.0802917e+20
0.61599712	1.2610321e+22	8.0374554e+20	5.2190171e+20
0.61768941	1.2325058e+22	8.0036326e+20	5.1023795e+20
0.6193817	1.2611484e+22	7.9990347e+20	5.1777296e+20
0.62107405	1.2822345e+22	7.9975857e+20	5.2317026e+20
0.62276634	1.3057299e+22	7.9936039e+20	5.2021003e+20
0.62445862	1.2271643e+22	7.9320905e+20	5.0303366e+20
0.62615091	1.2490834e+22	7.9392373e+20	5.1194916e+20
0.6278432	1.2457277e+22	7.9275517e+20	5.0949857e+20
0.62953549	1.219075e+22	7.9121239e+20	5.0695502e+20
0.63122784	1.25762e+22	7.9145635e+20	5.1518762e+20
0.63292013	1.2841333e+22	7.9172139e+20	5.2210749e+20
0.63461242	1.1840227e+22	7.8529222e+20	5.0132489e+20
0.6363047	1.2125865e+22	7.8644439e+20	5.0455295e+20
0.63799699	1.2143894e+22	7.8382028e+20	4.9788529e+20
0.63968934	1.1890761e+22	7.7898085e+20	4.9204739e+20
0.64138163	1.2842792e+22	7.8484878e+20	5.1518469e+20
0.64307392	1.2532071e+22	7.8082226e+20	5.0146559e+20
0.64476621	1.2717461e+22	7.8206816e+20	5.1188189e+20
0.6464585	1.133529e+22	7.7123587e+20	4.7957565e+20
0.64815078	1.2194134e+22	7.7568274e+20	4.9158432e+20
0.64984314	1.2856514e+22	7.7576925e+20	4.9664296e+20
0.65153542	1.2249673e+22	7.7278226e+20	4.9433858e+20
0.65322771	1.2568669e+22	7.7301982e+20	4.9699749e+20
0.65492	1.2960201e+22	7.7195592e+20	4.9586866e+20
0.65661229	1.2819661e+22	7.7206929e+20	4.9552096e+20
0.65830464	1.2843381e+22	7.7156189e+20	4.9854115e+20
0.65999693	1.277087e+22	7.6984205e+20	5.0171468e+20
0.66168922	1.2610939e+22	7.6930517e+20	5.0775382e+20
0.6633815	1.3002234e+22	7.6929926e+20	5.0372989e+20
0.66507379	1.2291432e+22	7.6505105e+20	4.9147892e+20
