# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0959.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9155794e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.31984467	1.0328732e+22	1.0931072e+21	6.4058783e+20
0.32153696	1.0755285e+22	1.0865181e+21	6.4686827e+20
0.32322925	1.0116387e+22	1.0833115e+21	6.509272e+20
0.32492157	1.0039537e+22	1.0762547e+21	6.1601318e+20
0.32661386	1.04572e+22	1.0783191e+21	6.2878881e+20
0.32830614	9.1287509e+21	1.0686777e+21	5.9155292e+20
0.32999846	9.6303086e+21	1.0686326e+21	6.1532384e+20
0.33169075	1.0222664e+22	1.0663387e+21	6.2848727e+20
0.33338304	1.0854452e+22	1.0701065e+21	6.588434e+20
0.33507536	9.4866796e+21	1.0565257e+21	6.1118926e+20
0.33676765	9.9685185e+21	1.0570041e+21	6.1798156e+20
0.33845997	1.0192936e+22	1.0541974e+21	6.112867e+20
0.34015226	1.0294853e+22	1.0549179e+21	6.1654693e+20
0.34184454	1.0067389e+22	1.0471602e+21	6.049875e+20
0.34353686	1.0818083e+22	1.0510099e+21	6.2994389e+20
0.34522915	9.4575982e+21	1.0412314e+21	6.0147131e+20
0.34692144	9.3534991e+21	1.0335625e+21	5.8218328e+20
0.34861376	1.0603364e+22	1.042896e+21	6.3399598e+20
0.35030605	1.0417287e+22	1.0390701e+21	6.1444275e+20
0.35199837	9.4150261e+21	1.025879e+21	5.7527908e+20
0.35369066	9.0653928e+21	1.0220044e+21	5.6296267e+20
0.35538294	9.1968118e+21	1.0250182e+21	5.8697919e+20
0.35707526	9.7131659e+21	1.0223624e+21	5.8519513e+20
0.35876755	9.3539737e+21	1.0168442e+21	5.7151241e+20
0.36045984	9.7444786e+21	1.0134586e+21	5.6515843e+20
0.36215216	9.5399527e+21	1.0138668e+21	5.7354256e+20
0.36384445	9.6102755e+21	1.013127e+21	5.7771564e+20
0.36553674	8.4425878e+21	1.0014297e+21	5.4559034e+20
0.36722906	9.2951096e+21	1.00458e+21	5.6595674e+20
0.36892134	8.8964063e+21	1.0005365e+21	5.5972419e+20
0.37061366	9.3232754e+21	1.0002059e+21	5.6254756e+20
0.37230595	8.9418258e+21	9.9593311e+20	5.5795239e+20
0.37399824	9.0926368e+21	9.9431274e+20	5.7056872e+20
0.37569056	9.0517043e+21	9.9168439e+20	5.5519708e+20
0.37738285	8.3101657e+21	9.8316075e+20	5.1980134e+20
0.37907514	8.752452e+21	9.8389734e+20	5.4012092e+20
0.38076746	8.7547006e+21	9.8365516e+20	5.5143964e+20
0.38245974	9.4513661e+21	9.8348062e+20	5.6168529e+20
0.38415206	9.7001849e+21	9.8245523e+20	5.539151e+20
0.38584435	8.86788e+21	9.7717301e+20	5.5120656e+20
0.38753664	8.5324237e+21	9.7003988e+20	5.3217619e+20
0.38922896	9.0083809e+21	9.7232149e+20	5.4330468e+20
0.39092125	8.9354796e+21	9.6866345e+20	5.3339464e+20
0.39261354	9.181146e+21	9.6898625e+20	5.3900064e+20
0.39430586	9.4883652e+21	9.6717931e+20	5.4844201e+20
0.39599814	8.6377675e+21	9.5992988e+20	5.162318e+20
0.39769043	8.7077408e+21	9.5739466e+20	5.1559244e+20
0.39938275	9.6520133e+21	9.6175402e+20	5.4567527e+20
0.40107504	8.7044891e+21	9.5604989e+20	5.3377823e+20
0.40276736	8.4337295e+21	9.4874055e+20	5.1078079e+20
0.40445965	8.573852e+21	9.5021472e+20	5.1356571e+20
0.40615194	8.812592e+21	9.4827311e+20	5.1407264e+20
0.40784426	9.3296764e+21	9.4642787e+20	5.2517548e+20
0.40953654	9.6833886e+21	9.4683315e+20	5.3347546e+20
0.41122883	9.1592576e+21	9.4479303e+20	5.2899351e+20
0.41292115	8.5856249e+21	9.3908676e+20	5.1083723e+20
0.41461344	8.7727025e+21	9.3741333e+20	5.1673296e+20
0.41630573	9.5032406e+21	9.3920218e+20	5.2946887e+20
