# HDF: fcm_201408_160  
# /messung/kmc/daten/2014/3Q/pilatus_201408_1418.tif
# Energy (eV)=8000	Distance (mm)=4574.8	Normalization (s A)=2.5623277e-13	Center=(506.928,560.403)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv

0.58892032	1.1820767e+12	5.5993912e+10	4.0234801e+10
0.59061261	1.2187755e+12	5.6024647e+10	4.0749115e+10
0.59230496	1.1827291e+12	5.5761242e+10	4.0440913e+10
0.59399725	1.1883846e+12	5.561708e+10	3.9800458e+10
0.59568954	1.2023671e+12	5.5551401e+10	3.9683051e+10
0.59738182	1.1887517e+12	5.5377224e+10	3.9201195e+10
0.59907411	1.1549434e+12	5.5147186e+10	3.896742e+10
0.6007664	1.1491293e+12	5.5118283e+10	3.8848028e+10
0.60245875	1.0760185e+12	5.4655618e+10	3.7559692e+10
0.60415104	1.1243419e+12	5.4717505e+10	3.7863791e+10
0.60584333	1.1736352e+12	5.4964994e+10	3.9127898e+10
0.60753562	1.2282182e+12	5.5065144e+10	3.9834319e+10
0.6092279	1.1910404e+12	5.4806918e+10	3.9322269e+10
0.61092026	1.1644919e+12	5.4631436e+10	3.8993142e+10
0.61261254	1.123888e+12	5.4251475e+10	3.7990841e+10
0.61430483	1.1603498e+12	5.4304552e+10	3.8340362e+10
0.61599712	1.1587695e+12	5.4430453e+10	3.9537013e+10
0.61768941	1.1492484e+12	5.4251962e+10	3.9053303e+10
0.6193817	1.1797853e+12	5.4269739e+10	3.9067453e+10
0.62107405	1.188867e+12	5.4217178e+10	3.9061282e+10
0.62276634	1.1200087e+12	5.3633834e+10	3.7086149e+10
0.62445862	1.1343151e+12	5.3662483e+10	3.7564886e+10
0.62615091	1.192185e+12	5.3862779e+10	3.8386105e+10
0.6278432	1.1653097e+12	5.3590019e+10	3.764944e+10
0.62953555	1.1700812e+12	5.3571329e+10	3.794142e+10
0.63122784	1.1649123e+12	5.3561875e+10	3.819853e+10
0.63292013	1.109797e+12	5.3189183e+10	3.7488035e+10
0.63461242	1.1564473e+12	5.3427131e+10	3.8446077e+10
0.6363047	1.1526608e+12	5.3203638e+10	3.7944539e+10
0.63799706	1.1286882e+12	5.2962448e+10	3.6782236e+10
0.63968934	1.1334733e+12	5.2961925e+10	3.6983397e+10
0.64138163	1.120804e+12	5.2801e+10	3.674048e+10
0.64307392	1.1434232e+12	5.2825076e+10	3.7468716e+10
0.64476621	1.1416701e+12	5.2836053e+10	3.7307977e+10
0.6464585	1.0664273e+12	5.2316705e+10	3.5690874e+10
0.64815085	1.1835993e+12	5.2832283e+10	3.7520979e+10
0.64984314	1.1396595e+12	5.2501946e+10	3.7544765e+10
0.65153542	1.1506568e+12	5.2458406e+10	3.69415e+10
0.65322771	1.1353371e+12	5.2147366e+10	3.5578548e+10
0.65492	1.1528971e+12	5.2364792e+10	3.6741883e+10
0.65661235	1.1393385e+12	5.2103728e+10	3.5994122e+10
0.65830464	1.0712533e+12	5.1693402e+10	3.5155592e+10
0.65999693	1.1181982e+12	5.1949069e+10	3.6288007e+10
0.66168922	1.1850276e+12	5.2157743e+10	3.7566845e+10
0.6633815	1.1894511e+12	5.203247e+10	3.6864881e+10
0.66507379	1.1399309e+12	5.1821611e+10	3.6324983e+10
0.66676614	1.1540507e+12	5.1753563e+10	3.6327091e+10
0.66845843	1.1728145e+12	5.1672012e+10	3.653317e+10
0.67015072	1.1898236e+12	5.1815309e+10	3.723492e+10
0.67184301	1.1325222e+12	5.1403373e+10	3.5961937e+10
0.6735353	1.1216058e+12	5.1506322e+10	3.6129066e+10
0.67522765	1.043828e+12	5.0891724e+10	3.4437827e+10
0.67691994	1.1492476e+12	5.1301155e+10	3.6112998e+10
0.67861222	1.1918846e+12	5.1444314e+10	3.6748604e+10
0.68030451	1.1611517e+12	5.1146158e+10	3.5933092e+10
0.6819968	1.2065015e+12	5.1386995e+10	3.7201553e+10
0.68368909	1.1364602e+12	5.0984499e+10	3.6230052e+10
0.68538144	1.160425e+12	5.1109586e+10	3.6233171e+10
0.68707373	1.1293075e+12	5.0770467e+10	3.5539079e+10
0.68876602	1.1354812e+12	5.0741008e+10	3.5829566e+10
0.6904583	1.1755214e+12	5.0992822e+10	3.7060056e+10
0.69215059	1.1773861e+12	5.0685921e+10	3.5945196e+10
0.69384294	1.1661876e+12	5.07247e+10	3.6063068e+10
0.69553523	1.1720359e+12	5.0738602e+10	3.6344348e+10
0.69722752	1.1440959e+12	5.0474663e+10	3.5902412e+10
