# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0949.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9237074e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.47553622	1.3178511e+22	8.9045839e+20	5.8547071e+20
0.47722854	1.3444606e+22	8.9035872e+20	5.8199419e+20
0.47892083	1.4123304e+22	8.9247341e+20	6.0797374e+20
0.48061312	1.4557221e+22	8.8995193e+20	6.1338092e+20
0.48230544	1.4236107e+22	8.9060809e+20	6.1530017e+20
0.48399773	1.3789612e+22	8.883553e+20	6.00906e+20
0.48569005	1.3933799e+22	8.8406291e+20	5.8535397e+20
0.48738234	1.3454711e+22	8.7899702e+20	5.7584789e+20
0.48907462	1.3541878e+22	8.7967981e+20	5.8099746e+20
0.49076694	1.3378059e+22	8.746149e+20	5.7022434e+20
0.49245923	1.3714865e+22	8.7741249e+20	5.8292075e+20
0.49415152	1.3850827e+22	8.7349714e+20	5.7212487e+20
0.49584384	1.4459926e+22	8.7766304e+20	6.0112002e+20
0.49753613	1.4251056e+22	8.7958697e+20	6.0642563e+20
0.49922845	1.3053626e+22	8.7561759e+20	5.7289826e+20
0.50092074	1.3457436e+22	8.7995416e+20	5.7946861e+20
0.50261302	1.321261e+22	8.8180504e+20	5.8065718e+20
0.50430534	1.3418297e+22	8.8693247e+20	5.86937e+20
0.50599763	1.3736006e+22	8.8996431e+20	5.89799e+20
0.50768992	1.4171314e+22	8.940004e+20	6.0017551e+20
0.50938224	1.3599611e+22	8.9056206e+20	5.9645566e+20
0.51107453	1.2966168e+22	8.8752875e+20	5.7866357e+20
0.51276682	1.3336487e+22	8.8888244e+20	5.7041877e+20
0.51445914	1.3696724e+22	8.9387722e+20	5.9887849e+20
0.51615142	1.4290668e+22	8.9882188e+20	6.0883876e+20
0.51784374	1.3470403e+22	8.8940684e+20	5.7492821e+20
0.51953603	1.3907516e+22	8.9562248e+20	5.9453387e+20
0.52122832	1.3245922e+22	8.9115971e+20	5.8163031e+20
0.52292064	1.4223406e+22	8.9699236e+20	6.1404621e+20
0.52461293	1.4170715e+22	8.9736101e+20	6.187468e+20
0.52630522	1.3626572e+22	8.9402751e+20	5.9015614e+20
0.52799754	1.3241821e+22	8.8525694e+20	5.7722703e+20
0.52968982	1.3552771e+22	8.7937894e+20	5.8955196e+20
0.53138214	1.3202289e+22	8.7561905e+20	5.8856254e+20
0.53307443	1.2132828e+22	8.6329583e+20	5.526966e+20
0.53476672	1.2746323e+22	8.6470998e+20	5.5398451e+20
0.53645904	1.3400061e+22	8.6354599e+20	5.573418e+20
0.5381513	1.4228071e+22	8.6398769e+20	5.8440332e+20
0.53984365	1.4533478e+22	8.6280653e+20	5.787688e+20
0.54153594	1.3269569e+22	8.5823872e+20	5.6662055e+20
0.54322822	1.2422097e+22	8.5058826e+20	5.4802493e+20
0.54492051	1.3643043e+22	8.5206736e+20	5.6678903e+20
0.5466128	1.3171659e+22	8.5176181e+20	5.695892e+20
0.54830515	1.310368e+22	8.4916416e+20	5.4621832e+20
0.54999744	1.3750007e+22	8.5270929e+20	5.6557461e+20
0.55168973	1.3898111e+22	8.5983145e+20	5.782717e+20
0.55338202	1.3759429e+22	8.6178483e+20	5.814277e+20
0.5550743	1.4081723e+22	8.669068e+20	5.8680348e+20
0.55676666	1.3775869e+22	8.6459149e+20	5.6831938e+20
0.55845894	1.3397902e+22	8.620109e+20	5.6347181e+20
0.56015123	1.2631629e+22	8.6185447e+20	5.6000509e+20
0.56184352	1.2927312e+22	8.6135396e+20	5.5763722e+20
0.56353581	1.3399623e+22	8.6543374e+20	5.7158525e+20
0.5652281	1.32441e+22	8.6586266e+20	5.6968399e+20
0.56692045	1.2251531e+22	8.585869e+20	5.4331502e+20
0.56861274	1.2784404e+22	8.6360899e+20	5.5448395e+20
0.57030502	1.33289e+22	8.6648655e+20	5.7427033e+20
0.57199731	1.3862842e+22	8.6977148e+20	5.8951207e+20
0.5736896	1.3701653e+22	8.6636844e+20	5.7789446e+20
0.57538195	1.3279918e+22	8.6568819e+20	5.7308288e+20
0.57707424	1.3259373e+22	8.7043994e+20	5.8705959e+20
0.57876653	1.3563313e+22	8.6259119e+20	5.796249e+20
0.58045882	1.3795582e+22	8.5593044e+20	5.7877982e+20
0.5821511	1.3139299e+22	8.4982959e+20	5.6711711e+20
0.58384339	1.3281602e+22	8.4690063e+20	5.6171768e+20
0.58553574	1.3232067e+22	8.3867339e+20	5.4046219e+20
0.58722803	1.3573795e+22	8.39016e+20	5.5670012e+20
0.58892032	1.3590623e+22	8.3880115e+20	5.6596253e+20
0.59061261	1.3539487e+22	8.3439991e+20	5.4932405e+20
0.5923049	1.3874071e+22	8.3360662e+20	5.5583012e+20
0.59399725	1.3433186e+22	8.2880816e+20	5.4666749e+20
0.59568954	1.2611007e+22	8.232677e+20	5.3472102e+20
0.59738182	1.3109429e+22	8.253981e+20	5.4375404e+20
0.59907411	1.2488828e+22	8.1944949e+20	5.2355906e+20
0.6007664	1.281423e+22	8.1849879e+20	5.2921421e+20
0.60245869	1.2844606e+22	8.1583224e+20	5.3615351e+20
0.60415104	1.298996e+22	8.1622108e+20	5.3922417e+20
0.60584333	1.2850845e+22	8.1467751e+20	5.2575427e+20
0.60753562	1.2889649e+22	8.1111438e+20	5.2760052e+20
0.6092279	1.3599285e+22	8.1456311e+20	5.4606086e+20
0.61092019	1.2928106e+22	8.0653399e+20	5.1445372e+20
0.61261254	1.3081474e+22	8.06275e+20	5.1889138e+20
0.61430483	1.3838607e+22	8.1047211e+20	5.4092944e+20
0.61599712	1.432919e+22	8.0815934e+20	5.4278739e+20
0.61768941	1.4059045e+22	8.0721302e+20	5.4034739e+20
0.6193817	1.2412345e+22	7.9729499e+20	5.111153e+20
0.62107405	1.2808899e+22	7.9957626e+20	5.2029174e+20
0.62276634	1.3237969e+22	7.9774708e+20	5.168572e+20
0.62445862	1.3096862e+22	7.9575151e+20	5.1604591e+20
0.62615091	1.2659442e+22	7.9446488e+20	5.185198e+20
0.6278432	1.2601148e+22	7.9344717e+20	5.1724302e+20
0.62953549	1.2492682e+22	7.9087259e+20	5.0910837e+20
0.63122784	1.3146648e+22	7.9207476e+20	5.2044027e+20
0.63292013	1.3190589e+22	7.8961701e+20	5.1400744e+20
0.63461242	1.3395753e+22	7.8962574e+20	5.2181156e+20
0.6363047	1.3494824e+22	7.8986722e+20	5.3373726e+20
0.63799699	1.2563224e+22	7.8343429e+20	5.0960664e+20
0.63968934	1.2675924e+22	7.8290247e+20	5.1412418e+20
0.64138163	1.3330453e+22	7.8540572e+20	5.2584706e+20
0.64307392	1.3384351e+22	7.8398508e+20	5.1855418e+20
0.64476621	1.3722076e+22	7.8645882e+20	5.305399e+20
0.6464585	1.3121499e+22	7.7966772e+20	5.1330177e+20
0.64815078	1.2788233e+22	7.7609684e+20	5.0271162e+20
0.64984314	1.2898408e+22	7.757965e+20	5.0446298e+20
0.65153542	1.3656346e+22	7.7776759e+20	5.1372387e+20
0.65322771	1.3301087e+22	7.7670287e+20	5.1585622e+20
0.65492	1.3846136e+22	7.7673384e+20	5.2005777e+20
0.65661229	1.3932299e+22	7.7807504e+20	5.3135743e+20
0.65830464	1.3154291e+22	7.7084048e+20	5.1333571e+20
0.65999693	1.2664385e+22	7.6846046e+20	5.0705088e+20
0.66168922	1.2811016e+22	7.6667219e+20	4.9446341e+20
0.6633815	1.2511917e+22	7.6500964e+20	4.8938392e+20
0.66507379	1.3040821e+22	7.6801666e+20	5.05685e+20
0.66676608	1.2393722e+22	7.6102763e+20	4.8900629e+20
0.66845843	1.2514032e+22	7.6016519e+20	4.816327e+20
0.67015072	1.2989349e+22	7.6333401e+20	4.9842518e+20
0.67184301	1.3348741e+22	7.619578e+20	5.0511363e+20
0.6735353	1.3223517e+22	7.6013642e+20	4.9814137e+20
