# /messung/kmc/daten/2016/1Q/fcm_201601_149.hdf
# Sample-X	Sample-Y	$K1norm/$K4norm	Ring_1	Time
104.1	-2.6999999999999993	3.245713992163529	258.6317256762105	48243.7109375
104.2	-2.6999999999999993	3.2428111660602554	258.5485380932199	48248.76171875
91.30000000000001	-2.400000000000002	3.2429939926828872	258.3956163146769	48261.07421875
91.4	-2.400000000000002	3.244095665521116	258.3129499122663	48266.12109375
91.5	-2.400000000000002	3.2401162138933524	258.2425289753291	48271.15625
91.6	-2.400000000000002	2.0469312727723734	258.1741500237155	48276.19140625
91.7	-2.400000000000002	0.19022428739467895	258.1247678696022	48279.88671875
91.80000000000001	-2.400000000000002	0.16747945993605862	258.0782814320463	48283.1875
91.9	-2.400000000000002	0.22002313138157437	258.036501889099	48286.3515625
92.0	-2.400000000000002	0.23312803555788694	257.9938812297521	48289.515625
92.1	-2.400000000000002	0.2342328854287532	257.9571245593858	48293.140625
92.2	-2.400000000000002	0.23218128136026578	257.9114400586449	48296.57421875
92.30000000000001	-2.400000000000002	0.2288661048119534	257.8540121637357	48299.73828125
92.4	-2.400000000000002	0.22687197346833216	257.810773803751	48302.90234375
92.5	-2.400000000000002	0.22612106286091171	257.76837475752893	48306.0625
92.6	-2.400000000000002	0.22666835003846034	257.89366586140005	48309.2421875
92.7	-2.400000000000002	0.2275231165005968	258.5039092865351	48313.5234375
92.80000000000001	-2.400000000000002	0.22843168716664597	258.459144434699	48316.6875
92.9	-2.400000000000002	0.22995422396488005	258.4158185631253	48319.86328125
93.0	-2.400000000000002	0.23137667869053932	258.3587620448675	48323.02734375
93.1	-2.400000000000002	0.23233969023878898	258.31560383840576	48326.19140625
93.2	-2.400000000000002	0.2332080838709829	258.27270428965795	48329.3515625
93.30000000000001	-2.400000000000002	0.23372172399475472	258.22494937437506	48332.53125
93.4	-2.400000000000002	0.23402490211653887	258.1818616263621	48335.6953125
93.5	-2.400000000000002	0.23411026645418548	258.13817456799785	48338.875
93.6	-2.400000000000002	0.23412483709638715	258.0933898982662	48342.03515625
93.7	-2.400000000000002	0.233964135700468	258.050630459185	48345.19921875
93.80000000000001	-2.400000000000002	0.2330720421572726	258.0078882431828	48348.359375
93.9	-2.400000000000002	0.23263271735552735	257.96325520266055	48351.5234375
94.0	-2.400000000000002	0.2320936104782796	257.9192435726455	48354.703125
94.1	-2.400000000000002	0.23159951045000943	257.86923746367563	48358.3125
94.2	-2.400000000000002	0.23096841501755241	257.8391077506006	48361.4921875
94.30000000000001	-2.400000000000002	0.2307147878961737	257.7826491254809	48364.671875
94.4	-2.400000000000002	0.2307391538865583	257.7389016050435	48367.8359375
94.5	-2.400000000000002	0.23058287856029608	257.6948652032581	48371.01171875
94.6	-2.400000000000002	0.23038411840714204	257.6495194138847	48374.2265625
94.7	-2.400000000000002	0.23099543838765008	257.60814742569136	48377.390625
94.80000000000001	-2.400000000000002	0.23191854650386584	258.8805200756406	48382.44921875
94.9	-2.400000000000002	0.2339392832558336	258.8344419994329	48385.62109375
95.0	-2.400000000000002	0.2354879469402326	258.7936943013897	48388.78515625
95.1	-2.400000000000002	0.23720742761264677	258.74786879178544	48391.9453125
95.2	-2.400000000000002	0.24045775596500066	258.70281958293896	48395.109375
95.30000000000001	-2.400000000000002	0.24363551964965172	258.66025533543274	48398.28125
95.4	-2.400000000000002	0.24445281764800872	258.616865118581	48401.43359375
95.5	-2.400000000000002	0.23814407825870623	258.5725381230411	48404.62109375
95.6	-2.400000000000002	0.20546151411793664	258.5283022902473	48407.79296875
95.7	-2.400000000000002	0.12396142102956925	258.4844626836514	48411.07421875
95.80000000000001	-2.400000000000002	1.3363870108055609	258.44018408251947	48414.2734375
95.9	-2.400000000000002	3.1630916778385068	258.39482700092947	48417.5546875
96.0	-2.400000000000002	3.255956476104828	258.3180871428326	48423.15625
96.1	-2.400000000000002	3.2503511985309466	258.2417512313056	48428.65625
96.2	-2.400000000000002	3.254063824043755	258.17350787360897	48433.6953125
96.30000000000001	-2.400000000000002	3.249662997737689	258.1035082151984	48438.73046875
99.30000000000001	-2.400000000000002	3.2505616315837655	257.992123541069	48446.80859375
99.4	-2.400000000000002	3.2519945231345893	257.92425839566897	48451.859375
99.5	-2.400000000000002	3.250692777515762	257.8534889755102	48456.89453125
99.6	-2.400000000000002	2.1140660037334023	257.7847314300857	48461.94921875
99.7	-2.400000000000002	0.20463435883346132	257.73350560221826	48465.64453125
99.80000000000001	-2.400000000000002	0.157762052086104	257.7001048903	48468.92578125
99.9	-2.400000000000002	0.22034503841020042	259.2035808936557	48474.203125
100.0	-2.400000000000002	0.2375947224006072	259.1600063784381	48477.3671875
100.1	-2.400000000000002	0.24034658611739915	259.1150732415415	48480.6484375
100.2	-2.400000000000002	0.2381656942823804	259.0700601738987	48483.81640625
100.30000000000001	-2.400000000000002	0.23531992858059772	259.0262795671979	48486.98828125
100.4	-2.400000000000002	0.23193421951151064	258.98448253476994	48490.15234375
100.5	-2.400000000000002	0.22957159323920215	258.9392704771116	48493.33203125
100.6	-2.400000000000002	0.22807128146933975	258.89614566122896	48496.51171875
100.7	-2.400000000000002	0.2277171231547367	258.8521516924436	48499.7265625
100.80000000000001	-2.400000000000002	0.22804040612083448	258.807726964521	48502.88671875
100.9	-2.400000000000002	0.2283961449639555	258.76659535656904	48506.05078125
101.0	-2.400000000000002	0.22866396950492274	258.71512569875057	48509.67578125
101.1	-2.400000000000002	0.2296251075932787	258.6728142732473	48512.83984375
101.2	-2.400000000000002	0.23021997194438526	258.6300399052889	48516.00390625
101.30000000000001	-2.400000000000002	0.23045267489711935	258.58340117220445	48519.1796875
101.4	-2.400000000000002	0.23105699920688208	258.54180500289726	48522.34375
101.5	-2.400000000000002	0.23115659025016905	258.4983331141068	48525.5078125
101.6	-2.400000000000002	0.23161458284558403	258.4550175380828	48528.6875
101.7	-2.400000000000002	0.23102286255284443	258.41103377409365	48531.875
101.80000000000001	-2.400000000000002	0.230413018616772	258.36674553089483	48535.046875
101.9	-2.400000000000002	0.2287935810129964	258.3252235915712	48538.20703125
102.0	-2.400000000000002	0.22725463663137788	258.28104447522827	48541.37109375
102.1	-2.400000000000002	0.22526588760504196	258.23657150306457	48544.53125
102.2	-2.400000000000002	0.22314837814657376	258.19494573457075	48547.6953125
102.30000000000001	-2.400000000000002	0.22146842609712486	258.15079336313335	48550.875
102.4	-2.400000000000002	0.2199416376612875	258.10705001150063	48554.0546875
102.5	-2.400000000000002	0.21876355011168222	258.06477340477824	48557.21484375
102.6	-2.400000000000002	0.2185773375345178	258.02195204709136	48560.39453125
102.7	-2.400000000000002	0.21838732252140544	257.97860745266746	48563.55859375
102.80000000000001	-2.400000000000002	0.2187921826398263	257.9087748680082	48566.72265625
102.9	-2.400000000000002	0.21977351834651507	257.8920508122598	48569.8984375
103.0	-2.400000000000002	0.21966724550617167	257.83978752961	48573.85546875
103.1	-2.400000000000002	0.21982008601726913	257.7948732331145	48577.03125
103.2	-2.400000000000002	0.22340175842952437	257.7500184975228	48580.2109375
103.30000000000001	-2.400000000000002	0.22413829530009133	257.7089755009008	48583.375
103.4	-2.400000000000002	0.22047469125391211	257.66388741782816	48586.5546875
103.5	-2.400000000000002	0.2030563800298445	259.15763011977117	48591.48828125
103.6	-2.400000000000002	0.14072754822542108	259.1125908848808	48594.76953125
103.7	-2.400000000000002	0.20060757367180757	259.06787504542643	48597.94921875
103.80000000000001	-2.400000000000002	2.1158092482176825	259.02526434883686	48601.12890625
103.9	-2.400000000000002	3.252715457398528	258.979013736381	48604.41015625
104.0	-2.400000000000002	3.259974323177192	258.9006605366538	48610.015625
104.1	-2.400000000000002	3.2553957254596964	258.8323828490511	48615.06640625
104.2	-2.400000000000002	3.256028708693263	258.7641179245829	48620.1015625
91.30000000000001	-2.1000000000000014	3.2568927523755606	258.59412893800123	48632.44140625
91.4	-2.1000000000000014	3.2557660336712946	258.5253338765807	48637.48046875
91.5	-2.1000000000000014	3.2528042828195853	258.4547343959346	48642.53125
91.6	-2.1000000000000014	2.019036324175335	258.3852221639403	48647.56640625
91.7	-2.1000000000000014	0.1762311075142035	258.33528027521584	48651.265625
91.80000000000001	-2.1000000000000014	0.16925471895242739	258.28958748014253	48654.5625
91.9	-2.1000000000000014	0.2206813985624209	258.2472117707418	48657.7265625
92.0	-2.1000000000000014	0.23248957567975376	258.1958196425526	48661.40234375
92.1	-2.1000000000000014	0.23682646663627707	258.1511454995843	48664.71875
92.2	-2.1000000000000014	0.2327643080014932	258.10695750998457	48667.8984375
92.30000000000001	-2.1000000000000014	0.22989153137423315	258.06303962888165	48671.0625
92.4	-2.1000000000000014	0.22777927447787938	258.0202784792211	48674.2421875
92.5	-2.1000000000000014	0.22708074651014035	257.97640624113563	48677.40234375
92.6	-2.1000000000000014	0.22733501656639232	257.9331846633196	48680.5859375
92.7	-2.1000000000000014	0.22762852895380215	257.8867551817303	48683.75
92.80000000000001	-2.1000000000000014	0.22905264345765391	257.8457512807124	48686.92578125
92.9	-2.1000000000000014	0.22991718329409772	257.7765990145589	48690.08984375
93.0	-2.1000000000000014	0.23112235074223839	257.7592949836729	48693.25
93.1	-2.1000000000000014	0.23237157295116403	257.71593962415784	48696.453125
93.2	-2.1000000000000014	0.23343538004978878	257.97650094574544	48702.0859375
93.30000000000001	-2.1000000000000014	0.23388424140684083	257.93495462099935	48705.24609375
93.4	-2.1000000000000014	0.2339982088684456	257.8893873075148	48708.42578125
93.5	-2.1000000000000014	0.23405358848530505	257.8446897141441	48711.58984375
93.6	-2.1000000000000014	0.23407467844566046	257.80287096560465	48714.75390625
93.7	-2.1000000000000014	0.2338023280085747	257.75866756246995	48717.9140625
93.80000000000001	-2.1000000000000014	0.23325658388355344	257.7146952181068	48721.07421875
93.9	-2.1000000000000014	0.23281263934587818	257.6730486882403	48724.23828125
94.0	-2.1000000000000014	0.231353605608854	257.6208943667064	48727.8984375
94.1	-2.1000000000000014	0.2319282907062464	258.64374691365634	48733.16015625
94.2	-2.1000000000000014	0.23140309924909297	258.60222970404647	48736.3203125
94.30000000000001	-2.1000000000000014	0.23035273323368727	258.55780790843505	48739.484375
94.4	-2.1000000000000014	0.2319434102755026	258.51310023636046	48742.64453125
94.5	-2.1000000000000014	0.2295138961318898	258.47212441489324	48745.80859375
94.6	-2.1000000000000014	0.23201609987249508	258.4273118275782	48748.97265625
94.7	-2.1000000000000014	0.2292533250279729	258.35791756712854	48752.1328125
94.80000000000001	-2.1000000000000014	0.23380592010728998	258.3407113088018	48755.3125
94.9	-2.1000000000000014	0.23160226320682178	258.2985526046934	48758.4765625
95.0	-2.1000000000000014	0.23759125840537945	258.2556849444622	48761.63671875
95.1	-2.1000000000000014	0.23524967042860354	258.21070223088077	48764.81640625
95.2	-2.1000000000000014	0.24286259917894368	258.16833210279793	48767.98046875
95.30000000000001	-2.1000000000000014	0.24163363523638848	258.1248491698736	48771.140625
95.4	-2.1000000000000014	0.2470972938531635	258.08052356905546	48774.3046875
95.5	-2.1000000000000014	0.235931633381706	258.03628954397243	48777.484375
95.6	-2.1000000000000014	0.20650202631806933	257.99190674493167	48780.6640625
95.7	-2.1000000000000014	0.12297010811956756	257.9490872266154	48783.9453125
95.80000000000001	-2.1000000000000014	1.3809286839036938	257.90551193094745	48787.109375
95.9	-2.1000000000000014	3.1245260928385568	257.86149631199737	48790.390625
96.0	-2.1000000000000014	3.1899026122743988	257.7796126677673	48796.42578125
96.1	-2.1000000000000014	3.278871672551228	257.696490190579	48802.40625
96.2	-2.1000000000000014	3.168033415697042	257.6175769151578	48808.30078125
96.30000000000001	-2.1000000000000014	3.204647753669974	258.46725664011643	48816.21875
99.30000000000001	-2.1000000000000014	3.185091668087342	258.3543201461934	48824.38671875
99.4	-2.1000000000000014	3.2117682549113082	258.2837704917741	48829.44140625
99.5	-2.1000000000000014	3.306266158175143	258.21119285846584	48834.578125
99.6	-2.1000000000000014	2.1337939668247587	258.1419193198848	48839.61328125
99.7	-2.1000000000000014	0.20085745254209594	258.09130791168855	48843.30859375
99.80000000000001	-2.1000000000000014	0.1591500264639369	258.04484651914174	48846.609375
99.9	-2.1000000000000014	0.21902263580447193	258.00057552337523	48849.7890625
100.0	-2.1000000000000014	0.2397829369255257	257.9580344259539	48852.96875
100.1	-2.1000000000000014	0.23857262038099716	257.9134831327844	48856.1328125
100.2	-2.1000000000000014	0.24113413577878948	257.86695085087996	48859.4140625
100.30000000000001	-2.1000000000000014	0.23362739148192846	257.82505307045835	48862.59375
100.4	-2.1000000000000014	0.2343714206484127	257.7809985925018	48865.7578125
100.5	-2.1000000000000014	0.22794712955295138	257.73748018633904	48868.91796875
100.6	-2.1000000000000014	0.23029914395986667	257.69433402366263	48872.09765625
100.7	-2.1000000000000014	0.2260912528917682	257.62319598589306	48875.26171875
100.80000000000001	-2.1000000000000014	0.22784848791009457	257.6008243552067	48878.9375
100.9	-2.1000000000000014	0.23047125621692544	257.83369665799313	48884.80078125
101.0	-2.1000000000000014	0.22733394112447533	257.7835249590091	48888.4765625
101.1	-2.1000000000000014	0.23179662796606287	257.73925988432757	48891.640625
101.2	-2.1000000000000014	0.22862386084448313	257.6955262085022	48894.80078125
101.30000000000001	-2.1000000000000014	0.23412688133046652	257.6445754940879	48898.4609375
101.4	-2.1000000000000014	0.23327840575101427	258.5107675263636	48904.89453125
101.5	-2.1000000000000014	0.2296961982114114	258.46682260862855	48908.0546875
101.6	-2.1000000000000014	0.23405762530540256	258.42288996304177	48911.23046875
101.7	-2.1000000000000014	0.22985921091554506	258.3790969870445	48914.39453125
101.80000000000001	-2.1000000000000014	0.23272937687606232	258.3338731786235	48917.55859375
101.9	-2.1000000000000014	0.22706983607313308	258.2845875304306	48921.23828125
102.0	-2.1000000000000014	0.2293349157186828	258.24033439030376	48924.3984375
102.1	-2.1000000000000014	0.2234832203287993	258.1969062717129	48927.55859375
102.2	-2.1000000000000014	0.22507539374974347	258.1520358083955	48930.72265625
102.30000000000001	-2.1000000000000014	0.21934597353409852	258.1094810827848	48933.88671875
102.4	-2.1000000000000014	0.22185382591346753	258.06599114575755	48937.06640625
102.5	-2.1000000000000014	0.21716452418385276	258.0227922540737	48940.2265625
102.6	-2.1000000000000014	0.22028022568382097	257.9795637301191	48943.40625
102.7	-2.1000000000000014	0.21670009023208797	257.9281054951832	48947.06640625
102.80000000000001	-2.1000000000000014	0.22027225120791577	257.88254479456134	48950.23046875
102.9	-2.1000000000000014	0.21785244501880782	257.83180463905063	48953.83984375
103.0	-2.1000000000000014	0.22273369138857044	257.7893748471441	48957.00390625
103.1	-2.1000000000000014	0.21966664358104204	257.74621089022014	48960.1640625
103.2	-2.1000000000000014	0.22522592180930748	257.702688466653	48963.32421875
103.30000000000001	-2.1000000000000014	0.2231542217170117	257.6595083032161	48966.48828125
103.4	-2.1000000000000014	0.21870694211404554	259.0342221023334	48972.5390625
103.5	-2.1000000000000014	0.20529674845884205	258.99006955354054	48975.69921875
103.6	-2.1000000000000014	0.1399481220314467	258.9428468157589	48979.10546875
103.7	-2.1000000000000014	0.2050863060989643	258.89836197320733	48982.28125
103.80000000000001	-2.1000000000000014	2.102724789969406	258.8557600026722	48985.46484375
103.9	-2.1000000000000014	3.335312464405934	258.8087471906705	48988.87109375
104.0	-2.1000000000000014	3.2626363772586835	258.7303449217455	48994.48046875
104.1	-2.1000000000000014	3.23464496449056	258.62243974078535	49000.36328125
104.2	-2.1000000000000014	3.2467338115824984	258.55628851605036	49007.13671875
91.30000000000001	-1.8000000000000007	3.2533441137652637	258.3735429079195	49020.26171875
91.4	-1.8000000000000007	3.236465890025756	258.29290129706334	49026.1640625
91.5	-1.8000000000000007	3.2330176900789156	258.2012092448307	49032.8984375
91.6	-1.8000000000000007	1.9555695615297024	258.1183592470753	49038.79296875
